Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
insert_performance,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,UUIDV7,write_throughput_mb,20.44,20.48,0.29,20.23,20.96,1.42,1000000,1
insert_performance,ULID,throughput,18956.92,19027.33,747.90,17886.46,19782.70,3.93,1000000,1
insert_performance,ULID,p50_latency_us,4136.00,4094.60,186.18,3829.00,4325.00,4.55,1000000,1
insert_performance,ULID,p95_latency_us,6342.00,6246.20,418.90,5790.00,6811.00,6.71,1000000,1
insert_performance,ULID,p99_latency_us,8480.00,8393.20,384.49,7805.00,8837.00,4.58,1000000,1
insert_performance,ULID,sstable_count,3.00,3.00,0.00,3.00,3.00,0.00,1000000,1
insert_performance,ULID,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,ULID,avg_leaf_density,-1.00,-1.00,0.00,-1.00,-1.00,0.00,1000000,1
insert_performance,ULID,table_size_mb,67.04,67.04,0.01,67.03,67.05,0.01,1000000,1
insert_performance,ULID,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,ULID,write_iops,24.02,24.82,1.26,23.89,26.71,5.09,1000000,1
insert_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,ULID,write_throughput_mb,19.49,19.58,0.75,18.45,20.31,3.80,1000000,1
insert_performance,ULID_MONOTONIC,throughput,20549.85,20426.08,759.48,19490.37,21513.54,3.72,1000000,1
insert_performance,ULID_MONOTONIC,p50_latency_us,3887.00,3895.40,149.89,3705.00,4090.00,3.85,1000000,1
insert_performance,ULID_MONOTONIC,p95_latency_us,5842.00,5900.00,414.83,5280.00,6380.00,7.03,1000000,1
insert_performance,ULID_MONOTONIC,p99_latency_us,8420.00,8198.00,474.29,7355.00,8466.00,5.79,1000000,1
insert_performance,ULID_MONOTONIC,sstable_count,3.00,3.00,0.00,3.00,3.00,0.00,1000000,1
insert_performance,ULID_MONOTONIC,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,ULID_MONOTONIC,avg_leaf_density,-1.00,-1.00,0.00,-1.00,-1.00,0.00,1000000,1
insert_performance,ULID_MONOTONIC,table_size_mb,63.27,63.27,0.01,63.26,63.28,0.01,1000000,1
insert_performance,ULID_MONOTONIC,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,ULID_MONOTONIC,write_iops,25.89,26.00,0.85,24.86,26.96,3.27,1000000,1
insert_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,ULID_MONOTONIC,write_throughput_mb,21.06,20.92,0.76,19.97,22.00,3.63,1000000,1
insert_performance,UUIDV1,throughput,20771.67,20648.03,466.94,19847.86,21070.70,2.26,1000000,1
insert_performance,UUIDV1,p50_latency_us,3897.00,3917.60,64.37,3842.00,3999.00,1.64,1000000,1
insert_performance,UUIDV1,p95_latency_us,5861.00,5943.20,241.16,5739.00,6316.00,4.06,1000000,1
insert_performance,UUIDV1,p99_latency_us,7929.00,8229.60,574.99,7693.00,8877.00,6.99,1000000,1
insert_performance,UUIDV1,sstable_count,3.00,3.00,0.00,3.00,3.00,0.00,1000000,1
insert_performance,UUIDV1,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,UUIDV1,avg_leaf_density,-1.00,-1.00,0.00,-1.00,-1.00,0.00,1000000,1
insert_performance,UUIDV1,table_size_mb,60.61,60.61,0.00,60.61,60.61,0.00,1000000,1
insert_performance,UUIDV1,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,UUIDV1,write_iops,27.36,27.02,1.17,25.13,27.95,4.34,1000000,1
insert_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,UUIDV1,write_throughput_mb,21.23,21.07,0.47,20.25,21.44,2.22,1000000,1
read_performance,SEQUENTIAL,read_throughput,522.71,525.70,5.07,521.79,533.35,0.96,1000000,1
read_performance,SEQUENTIAL,p50_latency_us,1913.00,1908.20,12.28,1890.00,1921.00,0.64,1000000,1
read_performance,SEQUENTIAL,p95_latency_us,2057.00,2053.60,13.63,2031.00,2068.00,0.66,1000000,1
read_performance,SEQUENTIAL,p99_latency_us,2239.00,2241.00,29.39,2213.00,2288.00,1.31,1000000,1
read_performance,SEQUENTIAL,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,SEQUENTIAL,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,SEQUENTIAL,bloom_filter_fp,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,SEQUENTIAL,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,SEQUENTIAL,write_iops,0.23,0.22,0.01,0.21,0.23,5.15,1000000,1
read_performance,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,SEQUENTIAL,write_throughput_mb,0.07,0.07,0.00,0.07,0.07,1.03,1000000,1
read_performance,UUIDV4,read_throughput,518.43,517.85,2.46,514.33,520.88,0.48,1000000,1
read_performance,UUIDV4,p50_latency_us,1930.00,1931.20,8.41,1921.00,1942.00,0.44,1000000,1
read_performance,UUIDV4,p95_latency_us,2134.00,2138.80,10.08,2128.00,2151.00,0.47,1000000,1
read_performance,UUIDV4,p99_latency_us,2279.00,2280.80,21.21,2250.00,2304.00,0.93,1000000,1
read_performance,UUIDV4,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV4,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV4,bloom_filter_fp,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV4,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV4,write_iops,0.18,0.18,0.01,0.17,0.18,4.98,1000000,1
read_performance,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV4,write_throughput_mb,0.01,0.01,0.00,0.01,0.01,5.32,1000000,1
read_performance,UUIDV7,read_throughput,524.16,525.62,3.86,522.13,530.63,0.73,1000000,1
read_performance,UUIDV7,p50_latency_us,1907.00,1905.00,14.21,1885.00,1919.00,0.75,1000000,1
read_performance,UUIDV7,p95_latency_us,2053.00,2054.80,10.59,2042.00,2071.00,0.52,1000000,1
read_performance,UUIDV7,p99_latency_us,2241.00,2240.60,30.24,2197.00,2282.00,1.35,1000000,1
read_performance,UUIDV7,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV7,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV7,bloom_filter_fp,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV7,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV7,write_iops,0.16,0.16,0.03,0.11,0.19,17.87,1000000,1
read_performance,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV7,write_throughput_mb,0.01,0.01,0.00,0.01,0.01,10.90,1000000,1
read_performance,ULID,read_throughput,523.20,522.74,2.60,519.47,526.17,0.50,1000000,1
read_performance,ULID,p50_latency_us,1903.00,1902.20,9.20,1887.00,1910.00,0.48,1000000,1
read_performance,ULID,p95_latency_us,2051.00,2053.00,9.06,2046.00,2068.00,0.44,1000000,1
read_performance,ULID,p99_latency_us,2230.00,2240.80,23.85,2217.00,2272.00,1.06,1000000,1
read_performance,ULID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID,bloom_filter_fp,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID,write_iops,0.18,0.17,0.01,0.16,0.18,7.71,1000000,1
read_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID,write_throughput_mb,0.01,0.01,0.00,0.01,0.01,3.71,1000000,1
read_performance,ULID_MONOTONIC,read_throughput,520.61,520.87,3.27,517.46,525.21,0.63,1000000,1
read_performance,ULID_MONOTONIC,p50_latency_us,1912.00,1910.60,10.11,1897.00,1921.00,0.53,1000000,1
read_performance,ULID_MONOTONIC,p95_latency_us,2056.00,2058.40,7.77,2049.00,2070.00,0.38,1000000,1
read_performance,ULID_MONOTONIC,p99_latency_us,2243.00,2262.00,35.90,2229.00,2311.00,1.59,1000000,1
read_performance,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,bloom_filter_fp,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,write_iops,0.16,0.15,0.03,0.11,0.17,17.25,1000000,1
read_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,write_throughput_mb,0.01,0.01,0.00,0.01,0.01,14.68,1000000,1
read_performance,UUIDV1,read_throughput,526.62,529.05,4.77,525.01,534.34,0.90,1000000,1
read_performance,UUIDV1,p50_latency_us,1904.00,1896.20,14.84,1876.00,1910.00,0.78,1000000,1
read_performance,UUIDV1,p95_latency_us,2043.00,2038.80,13.85,2016.00,2053.00,0.68,1000000,1
read_performance,UUIDV1,p99_latency_us,2203.00,2200.40,40.21,2139.00,2237.00,1.83,1000000,1
read_performance,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV1,bloom_filter_fp,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV1,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV1,write_iops,0.16,0.16,0.04,0.10,0.20,23.75,1000000,1
read_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV1,write_throughput_mb,0.01,0.01,0.00,0.00,0.01,42.16,1000000,1
update_performance,SEQUENTIAL,update_throughput,553.71,556.19,4.59,552.58,562.97,0.83,1000000,1
update_performance,SEQUENTIAL,p50_latency_us,1811.00,1801.80,14.34,1782.00,1813.00,0.80,1000000,1
update_performance,SEQUENTIAL,p95_latency_us,1927.00,1921.40,14.19,1903.00,1936.00,0.74,1000000,1
update_performance,SEQUENTIAL,p99_latency_us,2026.00,2023.60,23.73,1995.00,2057.00,1.17,1000000,1
update_performance,SEQUENTIAL,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,SEQUENTIAL,write_iops,2.14,2.12,0.06,2.03,2.19,2.76,1000000,1
update_performance,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,SEQUENTIAL,write_throughput_mb,0.89,0.90,0.01,0.89,0.91,1.04,1000000,1
update_performance,UUIDV4,update_throughput,553.97,555.18,4.64,550.64,562.49,0.84,1000000,1
update_performance,UUIDV4,p50_latency_us,1812.00,1808.80,13.10,1787.00,1821.00,0.72,1000000,1
update_performance,UUIDV4,p95_latency_us,1928.00,1922.80,10.43,1905.00,1930.00,0.54,1000000,1
update_performance,UUIDV4,p99_latency_us,2030.00,2025.80,17.84,2000.00,2042.00,0.88,1000000,1
update_performance,UUIDV4,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV4,write_iops,2.15,2.19,0.11,2.09,2.34,4.90,1000000,1
update_performance,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV4,write_throughput_mb,0.90,0.91,0.01,0.90,0.92,0.80,1000000,1
update_performance,UUIDV7,update_throughput,552.87,556.05,4.93,552.24,562.38,0.89,1000000,1
update_performance,UUIDV7,p50_latency_us,1814.00,1806.80,13.85,1790.00,1821.00,0.77,1000000,1
update_performance,UUIDV7,p95_latency_us,1923.00,1922.60,6.73,1913.00,1931.00,0.35,1000000,1
update_performance,UUIDV7,p99_latency_us,2009.00,2010.40,8.08,2003.00,2024.00,0.40,1000000,1
update_performance,UUIDV7,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV7,write_iops,2.03,2.06,0.11,1.95,2.25,5.42,1000000,1
update_performance,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV7,write_throughput_mb,0.87,0.87,0.01,0.87,0.88,0.75,1000000,1
update_performance,ULID,update_throughput,553.54,554.47,1.62,553.14,557.00,0.29,1000000,1
update_performance,ULID,p50_latency_us,1802.00,1801.80,3.35,1798.00,1806.00,0.19,1000000,1
update_performance,ULID,p95_latency_us,1925.00,1925.00,5.92,1916.00,1932.00,0.31,1000000,1
update_performance,ULID,p99_latency_us,2039.00,2040.40,11.59,2024.00,2052.00,0.57,1000000,1
update_performance,ULID,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,ULID,write_iops,2.07,2.05,0.15,1.86,2.22,7.35,1000000,1
update_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,ULID,write_throughput_mb,0.87,0.87,0.00,0.87,0.87,0.45,1000000,1
update_performance,ULID_MONOTONIC,update_throughput,553.47,553.75,4.14,548.09,558.42,0.75,1000000,1
update_performance,ULID_MONOTONIC,p50_latency_us,1806.00,1803.40,11.63,1788.00,1815.00,0.64,1000000,1
update_performance,ULID_MONOTONIC,p95_latency_us,1928.00,1926.20,6.34,1919.00,1932.00,0.33,1000000,1
update_performance,ULID_MONOTONIC,p99_latency_us,2031.00,2032.40,8.38,2023.00,2042.00,0.41,1000000,1
update_performance,ULID_MONOTONIC,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,ULID_MONOTONIC,write_iops,2.18,2.13,0.11,1.98,2.22,5.16,1000000,1
update_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,ULID_MONOTONIC,write_throughput_mb,0.85,0.85,0.01,0.85,0.86,0.83,1000000,1
update_performance,UUIDV1,update_throughput,558.95,562.04,8.33,556.99,576.87,1.48,1000000,1
update_performance,UUIDV1,p50_latency_us,1795.00,1789.60,18.51,1757.00,1803.00,1.03,1000000,1
update_performance,UUIDV1,p95_latency_us,1914.00,1913.00,11.64,1894.00,1925.00,0.61,1000000,1
update_performance,UUIDV1,p99_latency_us,1997.00,2003.60,20.98,1977.00,2026.00,1.05,1000000,1
update_performance,UUIDV1,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV1,write_iops,2.02,2.02,0.06,1.93,2.08,2.95,1000000,1
update_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV1,write_throughput_mb,0.85,0.85,0.01,0.85,0.87,1.30,1000000,1
mixed_insert_heavy,SEQUENTIAL,overall_throughput,547.70,549.42,4.81,544.87,557.00,0.88,1000000,1
mixed_insert_heavy,SEQUENTIAL,p50_latency_us,1818.00,1811.80,14.79,1789.00,1827.00,0.82,1000000,1
mixed_insert_heavy,SEQUENTIAL,p95_latency_us,1996.00,1991.20,14.82,1974.00,2006.00,0.74,1000000,1
mixed_insert_heavy,SEQUENTIAL,p99_latency_us,2223.00,2222.20,16.27,2200.00,2240.00,0.73,1000000,1
mixed_insert_heavy,SEQUENTIAL,cache_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,index_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,table_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,write_iops,1.59,1.60,0.09,1.48,1.72,5.49,1000000,1
mixed_insert_heavy,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,write_throughput_mb,0.66,0.66,0.01,0.65,0.67,0.85,1000000,1
mixed_insert_heavy,UUIDV4,overall_throughput,548.70,547.22,3.96,541.35,550.83,0.72,1000000,1
mixed_insert_heavy,UUIDV4,p50_latency_us,1813.00,1816.00,10.20,1805.00,1831.00,0.56,1000000,1
mixed_insert_heavy,UUIDV4,p95_latency_us,1991.00,1998.00,22.72,1980.00,2037.00,1.14,1000000,1
mixed_insert_heavy,UUIDV4,p99_latency_us,2219.00,2228.00,31.26,2195.00,2277.00,1.40,1000000,1
mixed_insert_heavy,UUIDV4,cache_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,UUIDV4,index_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,UUIDV4,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV4,table_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV4,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV4,write_iops,1.62,1.63,0.05,1.57,1.69,2.84,1000000,1
mixed_insert_heavy,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV4,write_throughput_mb,0.66,0.66,0.00,0.65,0.66,0.52,1000000,1
mixed_insert_heavy,UUIDV7,overall_throughput,550.03,549.51,5.29,542.04,555.00,0.96,1000000,1
mixed_insert_heavy,UUIDV7,p50_latency_us,1807.00,1808.00,13.84,1794.00,1827.00,0.77,1000000,1
mixed_insert_heavy,UUIDV7,p95_latency_us,1983.00,1983.40,16.01,1967.00,2000.00,0.81,1000000,1
mixed_insert_heavy,UUIDV7,p99_latency_us,2213.00,2198.80,29.18,2152.00,2223.00,1.33,1000000,1
mixed_insert_heavy,UUIDV7,cache_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,UUIDV7,index_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,UUIDV7,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV7,table_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV7,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV7,write_iops,1.67,1.63,0.07,1.52,1.68,4.25,1000000,1
mixed_insert_heavy,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV7,write_throughput_mb,0.66,0.66,0.01,0.65,0.67,0.97,1000000,1
mixed_insert_heavy,ULID,overall_throughput,542.28,542.73,1.88,540.71,545.30,0.35,1000000,1
mixed_insert_heavy,ULID,p50_latency_us,1820.00,1820.20,5.93,1814.00,1828.00,0.33,1000000,1
mixed_insert_heavy,ULID,p95_latency_us,2011.00,2009.80,7.66,2000.00,2017.00,0.38,1000000,1
mixed_insert_heavy,ULID,p99_latency_us,2224.00,2229.00,22.18,2206.00,2262.00,1.00,1000000,1
mixed_insert_heavy,ULID,cache_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,ULID,index_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,ULID,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID,table_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID,index_size_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID,write_iops,1.68,1.67,0.09,1.56,1.77,5.61,1000000,1
mixed_insert_heavy,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,ULID,write_throughput_mb,0.66,0.66,0.00,0.65,0.66,0.50,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,overall_throughput,541.27,540.81,1.73,538.94,542.69,0.32,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p50_latency_us,1829.00,1826.80,5.26,1818.00,1831.00,0.29,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p95_latency_us,2010.00,2009.40,4.93,2003.00,2015.00,0.25,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,p99_latency_us,2240.00,2231.20,19.56,2209.00,2253.00,0.88,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,cache_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,index_hit_ratio,0.93,0.93,0.00,0.93,0.93,0.00,1000000,1
