Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
insert_performance,OBJECTID,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,OBJECTID,avg_leaf_density,-1.00,-1.00,0.00,-1.00,-1.00,0.00,1000000,1
insert_performance,OBJECTID,table_size_mb,105.75,105.75,0.00,105.74,105.75,0.00,1000000,1
insert_performance,OBJECTID,index_size_mb,10.29,10.29,0.01,10.28,10.29,0.06,1000000,1
insert_performance,OBJECTID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,OBJECTID,write_iops,20.88,21.00,0.84,19.85,22.17,4.00,1000000,1
insert_performance,OBJECTID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
insert_performance,OBJECTID,write_throughput_mb,5.72,5.31,0.67,4.29,5.83,12.60,1000000,1
read_performance,SEQUENTIAL,read_throughput,3268.39,3292.33,99.22,3200.23,3443.27,3.01,1000000,1
read_performance,SEQUENTIAL,p50_latency_us,287.00,287.20,2.59,284.00,291.00,0.90,1000000,1
read_performance,SEQUENTIAL,p95_latency_us,431.00,432.80,7.01,423.00,441.00,1.62,1000000,1
read_performance,SEQUENTIAL,p99_latency_us,591.00,639.80,81.24,574.00,745.00,12.70,1000000,1
read_performance,SEQUENTIAL,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,SEQUENTIAL,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,SEQUENTIAL,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,SEQUENTIAL,write_iops,0.28,0.29,0.02,0.27,0.33,7.15,1000000,1
read_performance,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,SEQUENTIAL,write_throughput_mb,0.01,0.01,0.00,0.00,0.01,25.31,1000000,1
read_performance,UUIDV4,read_throughput,2653.45,2653.06,27.61,2612.26,2684.40,1.04,1000000,1
read_performance,UUIDV4,p50_latency_us,304.00,304.00,1.22,302.00,305.00,0.40,1000000,1
read_performance,UUIDV4,p95_latency_us,568.00,563.40,13.96,540.00,575.00,2.48,1000000,1
read_performance,UUIDV4,p99_latency_us,883.00,881.20,9.15,866.00,890.00,1.04,1000000,1
read_performance,UUIDV4,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
read_performance,UUIDV4,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
read_performance,UUIDV4,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV4,write_iops,0.35,0.31,0.05,0.23,0.36,17.32,1000000,1
read_performance,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV4,write_throughput_mb,0.01,0.01,0.00,0.01,0.01,9.09,1000000,1
read_performance,UUIDV7,read_throughput,2658.04,2673.61,35.06,2638.98,2722.52,1.31,1000000,1
read_performance,UUIDV7,p50_latency_us,300.00,299.60,1.14,298.00,301.00,0.38,1000000,1
read_performance,UUIDV7,p95_latency_us,558.00,559.60,27.82,529.00,599.00,4.97,1000000,1
read_performance,UUIDV7,p99_latency_us,879.00,879.20,5.22,871.00,885.00,0.59,1000000,1
read_performance,UUIDV7,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV7,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV7,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV7,write_iops,0.25,0.26,0.02,0.24,0.29,8.17,1000000,1
read_performance,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV7,write_throughput_mb,0.01,0.01,0.00,0.01,0.01,23.31,1000000,1
read_performance,ULID,read_throughput,2693.08,2683.89,49.68,2613.85,2743.75,1.85,1000000,1
read_performance,ULID,p50_latency_us,301.00,300.60,1.14,299.00,302.00,0.38,1000000,1
read_performance,ULID,p95_latency_us,549.00,561.80,49.47,506.00,621.00,8.81,1000000,1
read_performance,ULID,p99_latency_us,878.00,877.60,22.07,849.00,900.00,2.52,1000000,1
read_performance,ULID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID,write_iops,0.25,0.25,0.00,0.24,0.25,1.91,1000000,1
read_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID,write_throughput_mb,0.01,0.01,0.00,0.01,0.01,1.66,1000000,1
read_performance,ULID_MONOTONIC,read_throughput,2665.00,2684.68,72.54,2616.21,2766.77,2.70,1000000,1
read_performance,ULID_MONOTONIC,p50_latency_us,300.00,299.80,2.28,297.00,302.00,0.76,1000000,1
read_performance,ULID_MONOTONIC,p95_latency_us,573.00,565.20,41.90,512.00,625.00,7.41,1000000,1
read_performance,ULID_MONOTONIC,p99_latency_us,880.00,875.60,17.95,849.00,898.00,2.05,1000000,1
read_performance,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,write_iops,0.24,0.26,0.03,0.23,0.29,11.36,1000000,1
read_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,ULID_MONOTONIC,write_throughput_mb,0.01,0.01,0.00,0.00,0.01,24.48,1000000,1
read_performance,UUIDV1,read_throughput,2692.64,2697.39,34.51,2666.57,2754.71,1.28,1000000,1
read_performance,UUIDV1,p50_latency_us,300.00,299.40,1.95,296.00,301.00,0.65,1000000,1
read_performance,UUIDV1,p95_latency_us,566.00,556.60,21.92,523.00,578.00,3.94,1000000,1
read_performance,UUIDV1,p99_latency_us,878.00,879.80,7.82,872.00,888.00,0.89,1000000,1
read_performance,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,UUIDV1,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV1,write_iops,0.25,0.26,0.02,0.24,0.30,9.04,1000000,1
read_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,UUIDV1,write_throughput_mb,0.01,0.01,0.00,0.01,0.01,22.43,1000000,1
read_performance,OBJECTID,read_throughput,3276.75,3230.13,133.28,3035.97,3369.19,4.13,1000000,1
read_performance,OBJECTID,p50_latency_us,291.00,291.20,2.86,288.00,295.00,0.98,1000000,1
read_performance,OBJECTID,p95_latency_us,434.00,458.80,52.34,431.00,552.00,11.41,1000000,1
read_performance,OBJECTID,p99_latency_us,589.00,653.40,103.47,578.00,813.00,15.84,1000000,1
read_performance,OBJECTID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,OBJECTID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
read_performance,OBJECTID,fragmentation,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,OBJECTID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,OBJECTID,write_iops,0.27,0.28,0.02,0.26,0.29,5.51,1000000,1
read_performance,OBJECTID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
read_performance,OBJECTID,write_throughput_mb,0.00,0.01,0.00,0.00,0.01,31.00,1000000,1
update_performance,SEQUENTIAL,update_throughput,3006.90,3043.87,365.63,2678.98,3632.39,12.01,1000000,1
update_performance,SEQUENTIAL,p50_latency_us,344.00,330.00,42.99,255.00,361.00,13.03,1000000,1
update_performance,SEQUENTIAL,p95_latency_us,479.00,481.20,29.51,438.00,520.00,6.13,1000000,1
update_performance,SEQUENTIAL,p99_latency_us,593.00,633.80,120.60,541.00,845.00,19.03,1000000,1
update_performance,SEQUENTIAL,fragmentation,10.99,11.09,1.10,9.66,12.31,9.95,1000000,1
update_performance,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,SEQUENTIAL,write_iops,17.51,17.42,0.66,16.73,18.25,3.81,1000000,1
update_performance,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,SEQUENTIAL,write_throughput_mb,3.50,3.66,0.46,3.31,4.43,12.69,1000000,1
update_performance,UUIDV4,update_throughput,2398.73,2400.00,52.12,2330.96,2474.42,2.17,1000000,1
update_performance,UUIDV4,p50_latency_us,374.00,374.40,3.21,370.00,378.00,0.86,1000000,1
update_performance,UUIDV4,p95_latency_us,583.00,581.80,22.91,553.00,613.00,3.94,1000000,1
update_performance,UUIDV4,p99_latency_us,904.00,905.20,13.01,886.00,920.00,1.44,1000000,1
update_performance,UUIDV4,fragmentation,12.72,12.75,0.32,12.37,13.24,2.53,1000000,1
update_performance,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV4,write_iops,17.75,17.74,0.11,17.58,17.85,0.63,1000000,1
update_performance,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV4,write_throughput_mb,3.45,3.46,0.07,3.36,3.56,2.11,1000000,1
update_performance,UUIDV7,update_throughput,2487.81,2478.32,52.43,2398.64,2528.09,2.12,1000000,1
update_performance,UUIDV7,p50_latency_us,365.00,366.80,3.27,364.00,372.00,0.89,1000000,1
update_performance,UUIDV7,p95_latency_us,556.00,563.00,15.51,547.00,582.00,2.75,1000000,1
update_performance,UUIDV7,p99_latency_us,896.00,897.80,8.32,890.00,907.00,0.93,1000000,1
update_performance,UUIDV7,fragmentation,12.89,12.87,0.13,12.74,13.05,1.02,1000000,1
update_performance,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV7,write_iops,17.06,16.97,0.30,16.48,17.28,1.78,1000000,1
update_performance,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV7,write_throughput_mb,3.11,3.12,0.05,3.08,3.20,1.66,1000000,1
update_performance,ULID,update_throughput,2387.24,2410.16,46.86,2366.93,2484.35,1.94,1000000,1
update_performance,ULID,p50_latency_us,371.00,371.20,4.55,364.00,376.00,1.23,1000000,1
update_performance,ULID,p95_latency_us,582.00,580.20,3.63,574.00,583.00,0.63,1000000,1
update_performance,ULID,p99_latency_us,902.00,903.80,4.21,901.00,911.00,0.47,1000000,1
update_performance,ULID,fragmentation,12.75,12.77,0.15,12.55,12.93,1.20,1000000,1
update_performance,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,ULID,write_iops,17.22,17.26,0.15,17.06,17.45,0.88,1000000,1
update_performance,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,ULID,write_throughput_mb,3.11,3.12,0.06,3.07,3.21,1.78,1000000,1
update_performance,ULID_MONOTONIC,update_throughput,2432.91,2420.61,37.71,2353.81,2444.95,1.56,1000000,1
update_performance,ULID_MONOTONIC,p50_latency_us,370.00,370.20,1.64,369.00,373.00,0.44,1000000,1
update_performance,ULID_MONOTONIC,p95_latency_us,572.00,574.40,8.85,564.00,585.00,1.54,1000000,1
update_performance,ULID_MONOTONIC,p99_latency_us,901.00,900.60,6.88,891.00,908.00,0.76,1000000,1
update_performance,ULID_MONOTONIC,fragmentation,12.66,12.67,0.18,12.44,12.91,1.38,1000000,1
update_performance,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,ULID_MONOTONIC,write_iops,16.51,16.60,0.33,16.19,16.93,1.96,1000000,1
update_performance,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,ULID_MONOTONIC,write_throughput_mb,2.96,2.95,0.04,2.91,3.00,1.25,1000000,1
update_performance,UUIDV1,update_throughput,2455.48,2489.73,83.35,2410.14,2618.41,3.35,1000000,1
update_performance,UUIDV1,p50_latency_us,368.00,365.60,5.64,357.00,371.00,1.54,1000000,1
update_performance,UUIDV1,p95_latency_us,553.00,554.00,23.10,521.00,586.00,4.17,1000000,1
update_performance,UUIDV1,p99_latency_us,892.00,890.80,13.01,871.00,907.00,1.46,1000000,1
update_performance,UUIDV1,fragmentation,12.61,12.58,0.27,12.21,12.93,2.11,1000000,1
update_performance,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV1,write_iops,16.89,16.94,0.21,16.74,17.23,1.23,1000000,1
update_performance,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,UUIDV1,write_throughput_mb,2.99,3.00,0.13,2.87,3.16,4.27,1000000,1
update_performance,OBJECTID,update_throughput,2954.18,2911.04,91.82,2765.72,2998.45,3.15,1000000,1
update_performance,OBJECTID,p50_latency_us,347.00,348.40,8.14,340.00,362.00,2.34,1000000,1
update_performance,OBJECTID,p95_latency_us,490.00,490.00,6.75,484.00,501.00,1.38,1000000,1
update_performance,OBJECTID,p99_latency_us,610.00,621.20,25.59,598.00,663.00,4.12,1000000,1
update_performance,OBJECTID,fragmentation,11.74,11.74,0.34,11.39,12.24,2.86,1000000,1
update_performance,OBJECTID,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,OBJECTID,write_iops,17.20,17.29,0.21,17.09,17.60,1.20,1000000,1
update_performance,OBJECTID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
update_performance,OBJECTID,write_throughput_mb,3.47,3.46,0.08,3.35,3.57,2.22,1000000,1
mixed_insert_heavy,SEQUENTIAL,overall_throughput,2207.83,2244.41,107.10,2171.89,2431.29,4.77,1000000,1
mixed_insert_heavy,SEQUENTIAL,p50_latency_us,461.00,444.60,34.04,384.00,462.00,7.66,1000000,1
mixed_insert_heavy,SEQUENTIAL,p95_latency_us,692.00,681.60,22.88,641.00,694.00,3.36,1000000,1
mixed_insert_heavy,SEQUENTIAL,p99_latency_us,892.00,886.40,21.05,850.00,903.00,2.38,1000000,1
mixed_insert_heavy,SEQUENTIAL,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.01,1000000,1
mixed_insert_heavy,SEQUENTIAL,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.01,1000000,1
mixed_insert_heavy,SEQUENTIAL,fragmentation,0.18,0.18,0.00,0.18,0.18,0.07,1000000,1
mixed_insert_heavy,SEQUENTIAL,table_size_mb,14.81,14.81,0.01,14.79,14.82,0.07,1000000,1
mixed_insert_heavy,SEQUENTIAL,index_size_mb,1.64,1.64,0.00,1.64,1.64,0.11,1000000,1
mixed_insert_heavy,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,write_iops,4.51,4.52,0.27,4.16,4.90,5.88,1000000,1
mixed_insert_heavy,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,SEQUENTIAL,write_throughput_mb,0.68,0.70,0.03,0.67,0.75,4.56,1000000,1
mixed_insert_heavy,UUIDV4,overall_throughput,2576.25,2576.13,39.08,2530.44,2636.32,1.52,1000000,1
mixed_insert_heavy,UUIDV4,p50_latency_us,333.00,332.80,2.59,329.00,336.00,0.78,1000000,1
mixed_insert_heavy,UUIDV4,p95_latency_us,562.00,552.80,21.18,515.00,564.00,3.83,1000000,1
mixed_insert_heavy,UUIDV4,p99_latency_us,847.00,843.80,11.39,825.00,853.00,1.35,1000000,1
mixed_insert_heavy,UUIDV4,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_insert_heavy,UUIDV4,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.02,1000000,1
mixed_insert_heavy,UUIDV4,fragmentation,1.44,1.24,0.80,0.20,2.33,64.94,1000000,1
mixed_insert_heavy,UUIDV4,table_size_mb,26.05,26.01,0.21,25.74,26.30,0.80,1000000,1
mixed_insert_heavy,UUIDV4,index_size_mb,11.07,11.01,0.19,10.77,11.23,1.69,1000000,1
mixed_insert_heavy,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV4,write_iops,17.45,17.37,0.13,17.23,17.50,0.74,1000000,1
mixed_insert_heavy,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_insert_heavy,UUIDV4,write_throughput_mb,2.37,2.37,0.03,2.32,2.42,1.43,1000000,1
mixed_insert_heavy,UUIDV7,overall_throughput,2594.51,2602.39,50.75,2545.00,2678.06,1.95,1000000,1
mixed_insert_heavy,UUIDV7,p50_latency_us,327.00,327.20,3.70,324.00,333.00,1.13,1000000,1
mixed_insert_heavy,UUIDV7,p95_latency_us,546.00,546.20,14.72,525.00,565.00,2.70,1000000,1
mixed_insert_heavy,UUIDV7,p99_latency_us,838.00,838.80,7.33,828.00,847.00,0.87,1000000,1
mixed_insert_heavy,UUIDV7,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.01,1000000,1
mixed_insert_heavy,UUIDV7,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.01,1000000,1
mixed_insert_heavy,UUIDV7,fragmentation,1.50,1.46,0.77,0.58,2.61,52.87,1000000,1
mixed_insert_heavy,UUIDV7,table_size_mb,26.01,26.01,0.20,25.79,26.32,0.79,1000000,1
mixed_insert_heavy,UUIDV7,index_size_mb,4.90,4.93,0.06,4.86,5.01,1.29,1000000,1
mixed_insert_heavy,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,0.00,1000000,1
