Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
mixed_read_update,SEQUENTIAL,p95_latency_us,1102.00,1102.00,1122.00,1102.00,1102.00,1000000,1
mixed_read_update,SEQUENTIAL,p99_latency_us,1319.00,1319.00,1319.00,1319.00,1319.00,1000000,1
mixed_read_update,SEQUENTIAL,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,SEQUENTIAL,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,SEQUENTIAL,fragmentation,2.99,2.99,2.99,2.99,2.99,1000000,1
mixed_read_update,SEQUENTIAL,table_size_mb,24.56,24.56,24.56,24.56,24.56,1000000,1
mixed_read_update,SEQUENTIAL,index_size_mb,24.56,24.56,24.56,24.56,24.56,1000000,1
mixed_read_update,SEQUENTIAL,read_iops,109.00,109.03,109.17,109.12,109.00,1000000,1
mixed_read_update,SEQUENTIAL,write_iops,2539.03,2565.45,2543.37,2555.52,2563.00,1000000,1
mixed_read_update,SEQUENTIAL,read_throughput_mb,1.70,1.70,1.71,1.71,1.70,1000000,1
mixed_read_update,SEQUENTIAL,write_throughput_mb,9.42,9.50,9.46,9.47,9.50,1000000,1
mixed_read_update,UUIDV4,overall_throughput,1853.92,1903.63,1896.75,1918.92,1891.68,1000000,1
mixed_read_update,UUIDV4,p50_latency_us,690.00,182.00,199.00,179.00,199.00,1000000,1
mixed_read_update,UUIDV4,p95_latency_us,1142.00,1122.00,1122.00,1122.00,1122.00,1000000,1
mixed_read_update,UUIDV4,p99_latency_us,1367.00,1343.00,1343.00,1343.00,1343.00,1000000,1
mixed_read_update,UUIDV4,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV4,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV4,fragmentation,15.77,13.66,17.08,17.28,14.77,1000000,1
mixed_read_update,UUIDV4,table_size_mb,44.58,43.58,44.56,44.58,43.59,1000000,1
mixed_read_update,UUIDV4,index_size_mb,44.58,43.58,44.56,44.58,43.59,1000000,1
mixed_read_update,UUIDV4,read_iops,132.77,132.75,132.15,132.80,132.49,1000000,1
mixed_read_update,UUIDV4,write_iops,2490.34,2502.47,2498.31,2502.96,2499.82,1000000,1
mixed_read_update,UUIDV4,read_throughput_mb,2.07,2.07,2.06,2.08,2.07,1000000,1
mixed_read_update,UUIDV4,write_throughput_mb,9.28,9.31,9.29,9.32,9.30,1000000,1
mixed_read_update,UUIDV7,overall_throughput,1900.29,1887.42,1892.27,1887.51,1916.95,1000000,1
mixed_read_update,UUIDV7,p50_latency_us,203.00,203.00,218.00,238.00,189.00,1000000,1
mixed_read_update,UUIDV7,p95_latency_us,1122.00,1122.00,1122.00,1122.00,1122.00,1000000,1
mixed_read_update,UUIDV7,p99_latency_us,1319.00,1343.00,1343.00,1343.00,1319.00,1000000,1
mixed_read_update,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV7,fragmentation,1.97,1.97,1.97,1.97,1.97,1000000,1
mixed_read_update,UUIDV7,table_size_mb,28.58,28.58,28.58,28.58,28.58,1000000,1
mixed_read_update,UUIDV7,index_size_mb,28.58,28.58,28.58,28.58,28.58,1000000,1
mixed_read_update,UUIDV7,read_iops,132.66,132.63,132.69,132.62,132.72,1000000,1
mixed_read_update,UUIDV7,write_iops,2473.50,2484.60,2494.46,2484.28,2499.16,1000000,1
mixed_read_update,UUIDV7,read_throughput_mb,2.07,2.07,2.07,2.07,2.07,1000000,1
mixed_read_update,UUIDV7,write_throughput_mb,9.23,9.21,9.25,9.22,9.27,1000000,1
mixed_read_update,ULID,overall_throughput,1887.03,1893.53,1857.90,1874.38,1915.92,1000000,1
mixed_read_update,ULID,p50_latency_us,206.00,206.00,677.00,234.00,179.00,1000000,1
mixed_read_update,ULID,p95_latency_us,1122.00,1142.00,1142.00,1142.00,1122.00,1000000,1
mixed_read_update,ULID,p99_latency_us,1343.00,1367.00,1367.00,1367.00,1343.00,1000000,1
mixed_read_update,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID,fragmentation,17.35,18.66,18.45,16.08,17.08,1000000,1
mixed_read_update,ULID,table_size_mb,47.56,47.56,47.59,45.58,47.56,1000000,1
mixed_read_update,ULID,index_size_mb,47.56,47.56,47.59,45.58,47.56,1000000,1
mixed_read_update,ULID,read_iops,132.31,132.78,132.45,132.71,132.58,1000000,1
mixed_read_update,ULID,write_iops,2493.25,2476.35,2470.90,2493.56,2502.98,1000000,1
mixed_read_update,ULID,read_throughput_mb,2.07,2.07,2.07,2.07,2.07,1000000,1
mixed_read_update,ULID,write_throughput_mb,9.31,9.32,9.27,9.32,9.35,1000000,1
mixed_read_update,ULID_MONOTONIC,overall_throughput,1910.46,1809.23,1897.84,1892.90,1881.79,1000000,1
mixed_read_update,ULID_MONOTONIC,p50_latency_us,196.00,222.00,210.00,230.00,517.00,1000000,1
mixed_read_update,ULID_MONOTONIC,p95_latency_us,1102.00,1142.00,1122.00,1122.00,1122.00,1000000,1
mixed_read_update,ULID_MONOTONIC,p99_latency_us,1343.00,1443.00,1343.00,1343.00,1343.00,1000000,1
mixed_read_update,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID_MONOTONIC,fragmentation,1.97,1.97,1.97,1.97,1.97,1000000,1
mixed_read_update,ULID_MONOTONIC,table_size_mb,28.58,28.58,28.58,28.58,28.58,1000000,1
mixed_read_update,ULID_MONOTONIC,index_size_mb,28.58,28.58,28.58,28.58,28.58,1000000,1
mixed_read_update,ULID_MONOTONIC,read_iops,132.36,132.78,132.77,132.51,132.74,1000000,1
mixed_read_update,ULID_MONOTONIC,write_iops,2488.80,2397.84,2498.39,2487.50,2502.42,1000000,1
mixed_read_update,ULID_MONOTONIC,read_throughput_mb,2.07,2.07,2.07,2.07,2.07,1000000,1
mixed_read_update,ULID_MONOTONIC,write_throughput_mb,9.24,8.89,9.26,9.24,9.27,1000000,1
mixed_read_update,UUIDV1,overall_throughput,1808.40,1902.91,1899.48,1806.05,1848.52,1000000,1
mixed_read_update,UUIDV1,p50_latency_us,226.00,210.00,210.00,243.00,226.00,1000000,1
mixed_read_update,UUIDV1,p95_latency_us,1142.00,1122.00,1102.00,1142.00,1122.00,1000000,1
mixed_read_update,UUIDV1,p99_latency_us,1417.00,1343.00,1319.00,1417.00,1367.00,1000000,1
mixed_read_update,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV1,fragmentation,1.97,1.97,1.97,1.97,1.97,1000000,1
mixed_read_update,UUIDV1,table_size_mb,28.58,28.58,28.58,28.58,28.58,1000000,1
mixed_read_update,UUIDV1,index_size_mb,28.58,28.58,28.58,28.58,28.58,1000000,1
mixed_read_update,UUIDV1,read_iops,127.79,127.25,127.80,126.97,128.26,1000000,1
mixed_read_update,UUIDV1,write_iops,2295.85,2387.85,2403.51,2280.49,2340.98,1000000,1
mixed_read_update,UUIDV1,read_throughput_mb,2.00,1.99,2.00,1.98,2.00,1000000,1
mixed_read_update,UUIDV1,write_throughput_mb,8.51,8.87,8.92,8.45,8.69,1000000,1
