Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
mixed_read_update,SEQUENTIAL,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,write_iops,17.04,17.22,17.12,17.07,17.33,1000000,1
mixed_read_update,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,write_throughput_mb,1.49,1.52,1.50,1.49,1.51,1000000,1
mixed_read_update,UUIDV4,overall_throughput,13965.02,13873.79,14089.36,14096.04,13973.56,1000000,1
mixed_read_update,UUIDV4,p50_latency_us,68.00,68.00,67.00,67.00,68.00,1000000,1
mixed_read_update,UUIDV4,p95_latency_us,100.00,101.00,99.00,100.00,101.00,1000000,1
mixed_read_update,UUIDV4,p99_latency_us,135.00,137.00,134.00,134.00,135.00,1000000,1
mixed_read_update,UUIDV4,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV4,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV4,fragmentation,49.99,49.99,49.99,49.99,49.99,1000000,1
mixed_read_update,UUIDV4,table_size_mb,29.69,29.69,29.69,29.69,29.70,1000000,1
mixed_read_update,UUIDV4,index_size_mb,12.78,12.68,12.29,12.30,12.80,1000000,1
mixed_read_update,UUIDV4,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,write_iops,21.69,21.34,20.68,20.87,21.26,1000000,1
mixed_read_update,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,write_throughput_mb,1.98,1.97,1.92,1.92,1.99,1000000,1
mixed_read_update,UUIDV7,overall_throughput,13945.20,13968.85,14024.07,13814.20,13920.36,1000000,1
mixed_read_update,UUIDV7,p50_latency_us,68.00,68.00,67.00,68.00,68.00,1000000,1
mixed_read_update,UUIDV7,p95_latency_us,101.00,100.00,101.00,101.00,101.00,1000000,1
mixed_read_update,UUIDV7,p99_latency_us,137.00,136.00,136.00,137.00,136.00,1000000,1
mixed_read_update,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV7,fragmentation,49.99,49.99,49.99,49.99,49.99,1000000,1
mixed_read_update,UUIDV7,table_size_mb,24.71,24.71,24.71,24.71,24.71,1000000,1
mixed_read_update,UUIDV7,index_size_mb,9.64,9.65,9.66,9.66,9.65,1000000,1
mixed_read_update,UUIDV7,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_iops,19.03,19.23,18.99,18.82,18.70,1000000,1
mixed_read_update,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_throughput_mb,1.74,1.75,1.75,1.72,1.74,1000000,1
mixed_read_update,ULID,overall_throughput,13919.92,14002.47,13913.95,13978.64,13868.35,1000000,1
mixed_read_update,ULID,p50_latency_us,68.00,67.00,68.00,68.00,68.00,1000000,1
mixed_read_update,ULID,p95_latency_us,101.00,101.00,100.00,101.00,101.00,1000000,1
mixed_read_update,ULID,p99_latency_us,136.00,136.00,135.00,136.00,135.00,1000000,1
mixed_read_update,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID,fragmentation,49.99,49.99,49.99,49.99,49.99,1000000,1
mixed_read_update,ULID,table_size_mb,24.71,24.71,24.71,24.71,24.71,1000000,1
mixed_read_update,ULID,index_size_mb,9.70,9.70,9.70,9.70,9.69,1000000,1
mixed_read_update,ULID,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_iops,18.92,19.01,19.07,19.19,19.21,1000000,1
mixed_read_update,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_throughput_mb,1.75,1.76,1.75,1.75,1.74,1000000,1
mixed_read_update,ULID_MONOTONIC,overall_throughput,13927.51,14046.42,14085.58,13982.88,13989.26,1000000,1
mixed_read_update,ULID_MONOTONIC,p50_latency_us,68.00,67.00,67.00,68.00,67.00,1000000,1
mixed_read_update,ULID_MONOTONIC,p95_latency_us,100.00,100.00,99.00,100.00,100.00,1000000,1
mixed_read_update,ULID_MONOTONIC,p99_latency_us,135.00,133.00,133.00,134.00,135.00,1000000,1
mixed_read_update,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID_MONOTONIC,fragmentation,49.99,49.99,49.99,49.99,49.99,1000000,1
mixed_read_update,ULID_MONOTONIC,table_size_mb,19.82,19.82,19.82,19.82,19.82,1000000,1
mixed_read_update,ULID_MONOTONIC,index_size_mb,8.93,8.93,8.93,8.91,8.91,1000000,1
mixed_read_update,ULID_MONOTONIC,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_iops,18.12,18.25,18.35,18.33,18.22,1000000,1
mixed_read_update,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_throughput_mb,1.64,1.65,1.66,1.65,1.65,1000000,1
mixed_read_update,UUIDV1,overall_throughput,13938.78,13876.16,14170.75,14053.33,14087.83,1000000,1
mixed_read_update,UUIDV1,p50_latency_us,68.00,68.00,67.00,67.00,67.00,1000000,1
mixed_read_update,UUIDV1,p95_latency_us,101.00,101.00,100.00,100.00,100.00,1000000,1
mixed_read_update,UUIDV1,p99_latency_us,135.00,135.00,133.00,135.00,136.00,1000000,1
mixed_read_update,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV1,fragmentation,50.01,49.99,49.99,50.00,49.99,1000000,1
mixed_read_update,UUIDV1,table_size_mb,14.88,14.88,14.88,14.88,14.87,1000000,1
mixed_read_update,UUIDV1,index_size_mb,11.45,11.45,11.47,11.45,11.45,1000000,1
mixed_read_update,UUIDV1,read_iops,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_iops,17.80,17.87,17.99,17.89,17.90,1000000,1
mixed_read_update,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_throughput_mb,1.59,1.59,1.62,1.60,1.61,1000000,1
