Scenario,KeyType,Metric,Run1,Run2,Run3,Run4,Run5,RecordCount,Connections
mixed_read_update,SEQUENTIAL,p50_latency_us,113.00,114.00,114.00,114.00,113.00,1000000,1
mixed_read_update,SEQUENTIAL,p95_latency_us,1319.00,1327.00,1327.00,1327.00,1324.00,1000000,1
mixed_read_update,SEQUENTIAL,p99_latency_us,1681.00,2704.00,2703.00,2699.00,2166.00,1000000,1
mixed_read_update,SEQUENTIAL,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,SEQUENTIAL,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,SEQUENTIAL,fragmentation,0.34,0.34,0.34,0.34,0.34,1000000,1
mixed_read_update,SEQUENTIAL,table_size_mb,560.00,560.00,560.00,560.00,560.00,1000000,1
mixed_read_update,SEQUENTIAL,index_size_mb,560.00,560.00,560.00,560.00,560.00,1000000,1
mixed_read_update,SEQUENTIAL,read_iops,0.08,0.08,0.08,0.08,0.08,1000000,1
mixed_read_update,SEQUENTIAL,write_iops,3364.89,3268.82,3278.59,3270.77,3332.84,1000000,1
mixed_read_update,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,write_throughput_mb,38.65,37.64,37.78,37.55,38.27,1000000,1
mixed_read_update,UUIDV4,overall_throughput,1916.45,1898.35,1908.37,1883.44,1902.16,1000000,1
mixed_read_update,UUIDV4,p50_latency_us,114.00,114.00,114.00,115.00,114.00,1000000,1
mixed_read_update,UUIDV4,p95_latency_us,1333.00,1336.00,1334.00,1337.00,1335.00,1000000,1
mixed_read_update,UUIDV4,p99_latency_us,2708.00,3016.00,2808.00,3112.00,3021.00,1000000,1
mixed_read_update,UUIDV4,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV4,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV4,fragmentation,12.79,12.76,12.75,12.81,12.81,1000000,1
mixed_read_update,UUIDV4,table_size_mb,903.88,900.80,900.86,905.83,902.80,1000000,1
mixed_read_update,UUIDV4,index_size_mb,903.88,900.80,900.86,905.83,902.80,1000000,1
mixed_read_update,UUIDV4,read_iops,0.07,0.07,0.07,0.07,0.07,1000000,1
mixed_read_update,UUIDV4,write_iops,3609.42,3590.83,3626.22,3561.40,3622.11,1000000,1
mixed_read_update,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV4,write_throughput_mb,50.71,50.65,51.18,50.22,51.05,1000000,1
mixed_read_update,UUIDV7,overall_throughput,1907.38,1954.76,1917.94,1948.01,1937.27,1000000,1
mixed_read_update,UUIDV7,p50_latency_us,113.00,113.00,113.00,113.00,113.00,1000000,1
mixed_read_update,UUIDV7,p95_latency_us,1330.00,1323.00,1328.00,1320.00,1323.00,1000000,1
mixed_read_update,UUIDV7,p99_latency_us,3062.00,2151.00,2911.00,2112.00,2418.00,1000000,1
mixed_read_update,UUIDV7,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV7,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV7,fragmentation,0.34,0.34,0.34,0.34,0.34,1000000,1
mixed_read_update,UUIDV7,table_size_mb,560.00,560.00,560.00,560.00,560.00,1000000,1
mixed_read_update,UUIDV7,index_size_mb,560.00,560.00,560.00,560.00,560.00,1000000,1
mixed_read_update,UUIDV7,read_iops,0.08,0.08,0.08,0.08,0.08,1000000,1
mixed_read_update,UUIDV7,write_iops,3218.94,3300.07,3241.77,3283.51,3285.10,1000000,1
mixed_read_update,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV7,write_throughput_mb,37.07,37.86,37.26,37.68,37.86,1000000,1
mixed_read_update,ULID,overall_throughput,1902.46,1922.05,1903.45,1884.44,1895.65,1000000,1
mixed_read_update,ULID,p50_latency_us,114.00,115.00,114.00,118.00,114.00,1000000,1
mixed_read_update,ULID,p95_latency_us,1332.00,1331.00,1331.00,1344.00,1334.00,1000000,1
mixed_read_update,ULID,p99_latency_us,3083.00,2687.00,3021.00,2981.00,3098.00,1000000,1
mixed_read_update,ULID,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID,fragmentation,12.79,12.74,12.74,12.80,12.76,1000000,1
mixed_read_update,ULID,table_size_mb,918.00,915.98,918.00,918.00,918.00,1000000,1
mixed_read_update,ULID,index_size_mb,918.00,915.98,918.00,918.00,918.00,1000000,1
mixed_read_update,ULID,read_iops,0.07,0.07,0.07,0.07,0.07,1000000,1
mixed_read_update,ULID,write_iops,3565.98,3581.95,3460.11,3475.53,3528.40,1000000,1
mixed_read_update,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID,write_throughput_mb,49.58,49.84,47.99,48.13,49.34,1000000,1
mixed_read_update,ULID_MONOTONIC,overall_throughput,1895.59,1916.10,1923.04,1924.66,1914.93,1000000,1
mixed_read_update,ULID_MONOTONIC,p50_latency_us,117.00,115.00,116.00,115.00,117.00,1000000,1
mixed_read_update,ULID_MONOTONIC,p95_latency_us,1335.00,1332.00,1328.00,1329.00,1326.00,1000000,1
mixed_read_update,ULID_MONOTONIC,p99_latency_us,3040.00,2813.00,2657.00,2631.00,2370.00,1000000,1
mixed_read_update,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,ULID_MONOTONIC,fragmentation,0.34,0.34,0.34,0.34,0.34,1000000,1
mixed_read_update,ULID_MONOTONIC,table_size_mb,560.00,560.00,560.00,560.00,560.00,1000000,1
mixed_read_update,ULID_MONOTONIC,index_size_mb,560.00,560.00,560.00,560.00,560.00,1000000,1
mixed_read_update,ULID_MONOTONIC,read_iops,0.07,0.08,0.08,0.08,0.08,1000000,1
mixed_read_update,ULID_MONOTONIC,write_iops,3226.43,3248.98,3298.47,3252.59,3281.63,1000000,1
mixed_read_update,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,write_throughput_mb,36.97,37.24,37.92,37.31,37.71,1000000,1
mixed_read_update,UUIDV1,overall_throughput,1894.52,1943.51,1926.35,1897.21,1948.96,1000000,1
mixed_read_update,UUIDV1,p50_latency_us,114.00,113.00,113.00,113.00,113.00,1000000,1
mixed_read_update,UUIDV1,p95_latency_us,1329.00,1325.00,1326.00,1328.00,1321.00,1000000,1
mixed_read_update,UUIDV1,p99_latency_us,3136.00,2345.00,2705.00,3190.00,2187.00,1000000,1
mixed_read_update,UUIDV1,cache_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV1,index_hit_ratio,1.00,1.00,1.00,1.00,1.00,1000000,1
mixed_read_update,UUIDV1,fragmentation,0.34,0.34,0.42,0.34,0.34,1000000,1
mixed_read_update,UUIDV1,table_size_mb,560.00,560.00,603.00,560.00,560.00,1000000,1
mixed_read_update,UUIDV1,index_size_mb,560.00,560.00,603.00,560.00,560.00,1000000,1
mixed_read_update,UUIDV1,read_iops,0.08,0.08,0.08,0.07,0.08,1000000,1
mixed_read_update,UUIDV1,write_iops,3230.64,3288.02,3346.50,3215.73,3302.18,1000000,1
mixed_read_update,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1000000,1
mixed_read_update,UUIDV1,write_throughput_mb,37.20,37.80,39.76,37.01,37.99,1000000,1
