Scenario,KeyType,Metric,Median,Mean,StdDev,Min,Max,CV_Percent,RecordCount,Connections
mixed_insert_heavy,ULID_MONOTONIC,write_iops,2768.07,2759.44,17.99,2736.78,2775.40,0.65,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1.45,1000000,1
mixed_insert_heavy,ULID_MONOTONIC,write_throughput_mb,15.27,15.24,0.14,15.07,15.40,0.91,1000000,1
mixed_insert_heavy,UUIDV1,overall_throughput,1275.28,1275.87,7.64,1269.94,1288.68,0.60,1000000,1
mixed_insert_heavy,UUIDV1,p50_latency_us,917.00,915.60,2.88,912.00,918.00,0.31,1000000,1
mixed_insert_heavy,UUIDV1,p95_latency_us,1329.00,1327.60,4.93,1320.00,1333.00,0.37,1000000,1
mixed_insert_heavy,UUIDV1,p99_latency_us,2949.00,2803.00,302.54,2429.00,3103.00,10.79,1000000,1
mixed_insert_heavy,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_insert_heavy,UUIDV1,fragmentation,0.45,0.49,0.25,0.17,0.86,51.68,1000000,1
mixed_insert_heavy,UUIDV1,table_size_mb,268.97,269.97,2.84,267.97,274.98,1.05,1000000,1
mixed_insert_heavy,UUIDV1,index_size_mb,268.97,269.97,2.84,267.97,274.98,1.05,1000000,1
mixed_insert_heavy,UUIDV1,read_iops,0.02,0.02,0.00,0.02,0.02,0.64,1000000,1
mixed_insert_heavy,UUIDV1,write_iops,2746.75,2747.19,20.39,2717.14,2773.00,0.74,1000000,1
mixed_insert_heavy,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.64,1000000,1
mixed_insert_heavy,UUIDV1,write_throughput_mb,15.26,15.22,0.08,15.11,15.31,0.55,1000000,1
mixed_read_update,SEQUENTIAL,overall_throughput,1933.80,1943.93,27.10,1922.99,1989.98,1.39,1000000,1
mixed_read_update,SEQUENTIAL,p50_latency_us,114.00,113.60,0.55,113.00,114.00,0.48,1000000,1
mixed_read_update,SEQUENTIAL,p95_latency_us,1327.00,1324.80,3.49,1319.00,1327.00,0.26,1000000,1
mixed_read_update,SEQUENTIAL,p99_latency_us,2699.00,2390.60,459.59,1681.00,2704.00,19.22,1000000,1
mixed_read_update,SEQUENTIAL,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,fragmentation,0.34,0.34,0.00,0.34,0.34,0.00,1000000,1
mixed_read_update,SEQUENTIAL,table_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,index_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,1
mixed_read_update,SEQUENTIAL,read_iops,0.08,0.08,0.00,0.08,0.08,1.16,1000000,1
mixed_read_update,SEQUENTIAL,write_iops,3278.59,3303.18,43.37,3268.82,3364.89,1.31,1000000,1
mixed_read_update,SEQUENTIAL,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1.16,1000000,1
mixed_read_update,SEQUENTIAL,write_throughput_mb,37.78,37.98,0.47,37.55,38.65,1.23,1000000,1
mixed_read_update,UUIDV4,overall_throughput,1902.16,1901.76,12.32,1883.44,1916.45,0.65,1000000,1
mixed_read_update,UUIDV4,p50_latency_us,114.00,114.20,0.45,114.00,115.00,0.39,1000000,1
mixed_read_update,UUIDV4,p95_latency_us,1335.00,1335.00,1.58,1333.00,1337.00,0.12,1000000,1
mixed_read_update,UUIDV4,p99_latency_us,3016.00,2933.00,168.02,2708.00,3112.00,5.73,1000000,1
mixed_read_update,UUIDV4,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV4,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV4,fragmentation,12.79,12.78,0.03,12.75,12.81,0.22,1000000,1
mixed_read_update,UUIDV4,table_size_mb,902.80,902.83,2.13,900.80,905.83,0.24,1000000,1
mixed_read_update,UUIDV4,index_size_mb,902.80,902.83,2.13,900.80,905.83,0.24,1000000,1
mixed_read_update,UUIDV4,read_iops,0.07,0.07,0.00,0.07,0.07,0.85,1000000,1
mixed_read_update,UUIDV4,write_iops,3609.42,3601.99,26.55,3561.40,3626.22,0.74,1000000,1
mixed_read_update,UUIDV4,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.85,1000000,1
mixed_read_update,UUIDV4,write_throughput_mb,50.71,50.76,0.38,50.22,51.18,0.74,1000000,1
mixed_read_update,UUIDV7,overall_throughput,1937.27,1933.07,20.00,1907.38,1954.76,1.03,1000000,1
mixed_read_update,UUIDV7,p50_latency_us,113.00,113.00,0.00,113.00,113.00,0.00,1000000,1
mixed_read_update,UUIDV7,p95_latency_us,1323.00,1324.80,4.09,1320.00,1330.00,0.31,1000000,1
mixed_read_update,UUIDV7,p99_latency_us,2418.00,2530.80,435.63,2112.00,3062.00,17.21,1000000,1
mixed_read_update,UUIDV7,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV7,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV7,fragmentation,0.34,0.34,0.00,0.34,0.34,0.00,1000000,1
mixed_read_update,UUIDV7,table_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,1
mixed_read_update,UUIDV7,index_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,1
mixed_read_update,UUIDV7,read_iops,0.08,0.08,0.00,0.08,0.08,0.93,1000000,1
mixed_read_update,UUIDV7,write_iops,3283.51,3265.88,34.03,3218.94,3300.07,1.04,1000000,1
mixed_read_update,UUIDV7,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.93,1000000,1
mixed_read_update,UUIDV7,write_throughput_mb,37.68,37.55,0.36,37.07,37.86,0.97,1000000,1
mixed_read_update,ULID,overall_throughput,1902.46,1901.61,13.71,1884.44,1922.05,0.72,1000000,1
mixed_read_update,ULID,p50_latency_us,114.00,115.00,1.73,114.00,118.00,1.51,1000000,1
mixed_read_update,ULID,p95_latency_us,1332.00,1334.40,5.50,1331.00,1344.00,0.41,1000000,1
mixed_read_update,ULID,p99_latency_us,3021.00,2974.00,167.25,2687.00,3098.00,5.62,1000000,1
mixed_read_update,ULID,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID,fragmentation,12.76,12.77,0.03,12.74,12.80,0.22,1000000,1
mixed_read_update,ULID,table_size_mb,918.00,917.60,0.90,915.98,918.00,0.10,1000000,1
mixed_read_update,ULID,index_size_mb,918.00,917.60,0.90,915.98,918.00,0.10,1000000,1
mixed_read_update,ULID,read_iops,0.07,0.07,0.00,0.07,0.07,1.43,1000000,1
mixed_read_update,ULID,write_iops,3528.40,3522.39,53.76,3460.11,3581.95,1.53,1000000,1
mixed_read_update,ULID,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1.43,1000000,1
mixed_read_update,ULID,write_throughput_mb,49.34,48.98,0.86,47.99,49.84,1.75,1000000,1
mixed_read_update,ULID_MONOTONIC,overall_throughput,1916.10,1914.86,11.57,1895.59,1924.66,0.60,1000000,1
mixed_read_update,ULID_MONOTONIC,p50_latency_us,116.00,116.00,1.00,115.00,117.00,0.86,1000000,1
mixed_read_update,ULID_MONOTONIC,p95_latency_us,1329.00,1330.00,3.54,1326.00,1335.00,0.27,1000000,1
mixed_read_update,ULID_MONOTONIC,p99_latency_us,2657.00,2702.20,246.91,2370.00,3040.00,9.14,1000000,1
mixed_read_update,ULID_MONOTONIC,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,fragmentation,0.34,0.34,0.00,0.34,0.34,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,table_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,index_size_mb,560.00,560.00,0.00,560.00,560.00,0.00,1000000,1
mixed_read_update,ULID_MONOTONIC,read_iops,0.08,0.08,0.00,0.07,0.08,0.78,1000000,1
mixed_read_update,ULID_MONOTONIC,write_iops,3252.59,3261.62,28.45,3226.43,3298.47,0.87,1000000,1
mixed_read_update,ULID_MONOTONIC,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,0.78,1000000,1
mixed_read_update,ULID_MONOTONIC,write_throughput_mb,37.31,37.43,0.38,36.97,37.92,1.02,1000000,1
mixed_read_update,UUIDV1,overall_throughput,1926.35,1922.11,25.39,1894.52,1948.96,1.32,1000000,1
mixed_read_update,UUIDV1,p50_latency_us,113.00,113.20,0.45,113.00,114.00,0.40,1000000,1
mixed_read_update,UUIDV1,p95_latency_us,1326.00,1325.80,3.11,1321.00,1329.00,0.23,1000000,1
mixed_read_update,UUIDV1,p99_latency_us,2705.00,2712.60,452.39,2187.00,3190.00,16.68,1000000,1
mixed_read_update,UUIDV1,cache_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV1,index_hit_ratio,1.00,1.00,0.00,1.00,1.00,0.00,1000000,1
mixed_read_update,UUIDV1,fragmentation,0.34,0.36,0.03,0.34,0.42,9.24,1000000,1
mixed_read_update,UUIDV1,table_size_mb,560.00,568.60,19.23,560.00,603.00,3.38,1000000,1
mixed_read_update,UUIDV1,index_size_mb,560.00,568.60,19.23,560.00,603.00,3.38,1000000,1
mixed_read_update,UUIDV1,read_iops,0.08,0.08,0.00,0.07,0.08,1.36,1000000,1
mixed_read_update,UUIDV1,write_iops,3288.02,3276.61,53.59,3215.73,3346.50,1.64,1000000,1
mixed_read_update,UUIDV1,read_throughput_mb,0.00,0.00,0.00,0.00,0.00,1.36,1000000,1
mixed_read_update,UUIDV1,write_throughput_mb,37.80,37.95,1.09,37.01,39.76,2.87,1000000,1
